Price,Close,High,Low,Open,Volume,Return,Volatility
2014-10-22,88.51946258544922,89.37370275222543,88.46434556934796,89.25428839057693,39178000,-0.00516144787032824,0.0140814942134728
2014-10-23,89.85130310058594,90.34731399904241,89.2542525557097,89.41040218821944,48123800,0.015045736567266932,0.013778470681983021
2014-10-24,90.58617401123047,90.65047135821365,89.68600414558064,90.04423322275628,43157600,0.0081787451632378,0.013690367691084736
2014-10-27,90.65045928955078,90.81579630376488,90.03503389849125,90.41163760060059,29545700,0.0007096588306327867,0.013687551129619216
2014-10-28,92.0190658569336,92.03743351923784,91.00867624099898,91.07297357088892,34495100,0.015097624194172932,0.014092203546238458
2014-10-29,91.67921447753906,91.96396583325414,91.02705377283598,91.71595681401469,40552800,-0.0036932713479499446,0.013580116830911555
2014-10-30,91.87212371826172,92.09257777846048,91.06381318785589,91.26589257242871,35935800,0.00210417641361782,0.013576783720697302
2014-10-31,93.1396713256836,93.46115793666564,92.83655237480801,93.39686061446923,54254100,0.013796868474587276,0.013731324136115169
2014-11-03,93.41523742675781,93.66324641372971,93.16723544766914,93.30501743955539,33481000,0.0029586329557749202,0.013703405096260255
2014-11-04,93.10293579101562,93.34175743712086,92.46914284891763,93.12130345246231,22773300,-0.0033431551890776845,0.01323717833701418
2014-11-05,93.11214447021484,93.71837554728745,92.79065075419437,93.71837554728745,25818600,9.890858028249738e-05,0.012625384078765728
2014-11-06,93.40608215332031,93.43363715751178,92.69880434227555,93.10296309144398,24671900,0.003156813590514007,0.011920167303569637
2014-11-07,93.3233871459961,93.60813847090155,92.83656350416479,93.57139613840138,20931700,-0.0008853278653576657,0.01006963879015846
2014-11-10,93.65406799316406,93.77347532662671,93.12131464469893,93.3693236552772,20360000,0.003543386682382632,0.008981122921044154
2014-11-11,93.94799041748047,93.94799041748047,93.4152371214658,93.67243344249174,15454000,0.0031383839550660486,0.008925494668907222
2014-11-12,94.11334228515625,94.21438196099167,93.57140857647927,93.57140857647927,22050300,0.0017600362385719048,0.008560955745278775
2014-11-13,94.51750183105469,94.86654352748941,94.0766007863985,94.28786747626975,28027800,0.004294391592999158,0.008128269034184926
2014-11-14,94.8114242553711,94.8114242553711,94.17763125560616,94.48993759168006,19251300,0.0031097142711387082,0.007954388582400366
2014-11-17,94.52668762207031,94.80224463857662,94.07659924837344,94.59098496004354,23361600,-0.003003189072804724,0.007814943369653935
2014-11-18,95.23396301269531,95.36255769495163,94.60016993022874,94.60935726692836,26336800,0.007482282606291912,0.005948131782789914
2014-11-19,94.80225372314453,95.13292778094684,94.3613596513314,95.13292778094684,23760200,-0.004533144226007146,0.00590190590427073
2014-11-20,95.22474670410156,95.30741869347621,94.32458420217954,94.39806184976733,22874000,0.0044565710662411995,0.005245455277387872
2014-11-21,95.408447265625,96.16164737704061,95.10532835291488,96.06978806442665,34049100,0.0019291262815774868,0.005099913978894634
2014-11-24,96.1524887084961,96.1984183784953,95.58299303677114,95.66566504119295,17928300,0.007798486027129403,0.005206196186200307
2014-11-25,96.29945373535156,96.58420508313091,96.0514517309078,96.29945373535156,17526000,0.0015284578571961305,0.004356469569458169
2014-11-26,96.92406463623047,96.97918164631491,96.2902785872761,96.39131826323253,18973800,0.006486131298267361,0.004213564332909332
2014-11-28,97.3741455078125,97.59459250750434,97.11695617352471,97.18125350709666,17360400,0.004643644210251097,0.004229917676394185
2014-12-01,96.27189636230469,97.29147337032933,95.91366736033753,97.10776870548392,35969500,-0.011319731123282328,0.0045475042900741365
2014-12-02,96.65771484375,96.83223222259042,96.17088402856047,96.37296342205693,26031300,0.004007591997495785,0.00456920643436384
2014-12-03,96.83219909667969,96.96998109128221,96.22596813146527,96.80464409933585,32974300,0.0018051766815689874,0.004411395598407272
2014-12-04,96.7862777709961,97.1628744196911,96.38211911669404,96.74034810286778,31008800,-0.0004742361126978123,0.0044260609430070525
2014-12-05,96.79547882080078,97.08941053925142,96.58421912110326,96.94244818396858,25622200,9.506564377304016e-05,0.004434926364721072
2014-12-08,96.10657501220703,96.97000249493802,95.60138359766745,96.54747609067613,32685800,-0.007117107296603531,0.004833977547199048
2014-12-09,96.40967559814453,96.48316026512735,94.64608563785809,94.98594696674098,46035100,0.0031537965628158915,0.004826010066905635
2014-12-10,94.89409637451172,96.4739818208269,94.71957903419843,96.2351601350647,39330100,-0.015720198353846304,0.006143696780616257
2014-12-11,95.34420776367188,96.48319245031779,95.15130869652315,95.16968337334012,47576000,0.0047433023376262096,0.006211254229327508
2014-12-12,94.30623626708984,95.51870539451437,94.29705593846558,94.43483094667393,46889400,-0.010886571097793785,0.006656447322263061
2014-12-15,93.33257293701172,95.14209248737914,93.06619628670494,94.79304383834385,52968400,-0.010324485088351487,0.00698615259149519
2014-12-16,91.83538818359375,94.12254474208305,91.81701350800765,92.74473840431364,65348600,-0.016041395906104428,0.00777054400413565
2014-12-17,93.50711822509766,93.77348792723922,91.78026327842805,91.89967763582064,79715300,0.018203549574613342,0.008727484160621404
2014-12-18,95.75753021240234,95.76671754921077,94.59099072158142,94.84818008913976,49840900,0.024066745184974314,0.010298723063916163
2014-12-19,96.17884063720703,96.56606204323732,95.61644462816531,95.85615613218178,51419900,0.00439976285802457,0.010297597180380773
2014-12-22,96.41854095458984,96.44619861838389,95.97599723190366,96.0220980275563,33869200,0.0024922354625480647,0.010302338440891332
2014-12-23,96.0774154663086,96.77810677846097,95.96677777470748,96.76888521232904,30156900,-0.003537965674484833,0.01019541420412844
2014-12-24,96.16041564941406,96.52919396406166,96.13275094521957,96.19728785368244,14291300,0.0008638885913263561,0.010191287621775184
2014-12-26,96.84270477294922,97.04553715185766,96.4093823332809,96.43704001513234,13924300,0.007095322112818936,0.010212654010761763
2014-12-29,96.82421112060547,97.03626496084577,96.69513731663129,96.75045968547363,17073800,-0.0001909658800537395,0.010154189805869473
2014-12-30,96.17884063720703,96.76889431325168,96.04976683519693,96.5476259432336,18604000,-0.006665383336762254,0.00993778765452765
2014-12-31,95.19235229492188,96.72280898658654,95.05405691384449,96.34480208057468,24367100,-0.010256812576960206,0.010144625570772751
2015-01-02,94.90653228759766,96.06819642699077,94.44555244479254,95.6625389484383,31314600,-0.003002552205440878,0.010138729323045258
2015-01-05,93.51439666748047,94.60230967422356,93.24702744173895,94.4916719495731,36521300,-0.014668491057059807,0.010590044947310842
2015-01-06,92.26055145263672,93.80944477799697,91.84567220087857,93.6527132414659,66205500,-0.013408044745261916,0.010897896722208705
2015-01-07,93.44984436035156,93.67111273920938,92.64773681524893,92.8690122281017,37577400,0.012890589628931304,0.011345428845370424
2015-01-08,95.23846435546875,95.42285352936668,94.14132977898666,94.24274593482934,40212600,0.019139892713144535,0.012208927447782418
2015-01-09,94.61152648925781,95.56114405097236,94.05834492779682,95.53348637969846,41410100,-0.006582822081957929,0.011774213343446896
2015-01-12,93.6250228881836,94.89732491235031,93.38531136455964,94.79590876904768,34129800,-0.010426886000895697,0.011934449195777887
2015-01-13,93.59737396240234,95.53349554527775,92.84136706106878,94.53777707991264,56162300,-0.00029531555697748235,0.011697925159540816
2015-01-14,93.0810546875,93.56047769227015,92.26051108002241,92.65695405035386,51354200,-0.005516386336968715,0.011529531620229645
2015-01-15,91.87328338623047,93.6618803797336,91.76264569255223,93.5143704888234,51005400,-0.012975479331689632,0.011324589888437379
2015-01-16,92.95201110839844,93.07186338156194,91.60595029180512,91.75346024077581,35362200,0.011741473499244037,0.010863108644027552
2015-01-20,93.68958282470703,93.92928737325856,92.46337426989766,93.51440816430656,30964100,0.00793497319222558,0.00947316453255414
2015-01-21,94.16898345947266,94.61152730566101,93.08107049800526,93.41297662414757,40128800,0.00511690435918144,0.009496201270982248
2015-01-22,95.9114990234375,96.01291518758353,93.70801515516794,94.5377805736369,40887200,0.01850413480054991,0.010435714669971771
2015-01-23,96.1235122680664,96.41853906608068,95.62565322754351,95.90223689406042,34783000,0.002210509133812044,0.01041843731309034
2015-01-26,96.01289367675781,96.18806829085405,95.52425610480005,96.01289367675781,19960900,-0.001150796394123632,0.010420152264364265
2015-01-27,93.52362060546875,94.55621125904572,93.21015056134983,94.50089591231732,45253200,-0.025926445667491138,0.011762240370149201
2015-01-28,93.04420471191406,95.12783635309553,93.02576860623849,95.02642018688779,43591700,-0.005126147709540785,0.011781189653053142
2015-01-29,93.93851470947266,94.1136893806258,92.15913142217173,92.97045378383324,46539700,0.009611667919862121,0.011996596952071411
2015-01-30,93.21012878417969,94.5746323013198,93.08105498263875,93.85550482587898,42927600,-0.007753858228924271,0.011908882946160194
2015-02-02,94.02146911621094,94.10444212685047,91.96549554442026,93.4221938036086,43624700,0.008704422390723554,0.01209077570541883
2015-02-03,94.92498779296875,94.98952470279572,93.74488027956362,94.3625917070498,30750400,0.00960970600917821,0.011797914867330095
2015-02-04,94.84200286865234,95.46893578565675,94.32570062088742,94.5377544602543,34073200,-0.0008742158018223423,0.011326090263197667
2015-02-05,95.66256713867188,95.72710405432282,94.84202333939712,95.08172786381706,23605500,0.008651907859389407,0.011138691713995445
2015-02-06,95.08171844482422,96.04055754950822,94.740597796174,95.81006758301675,34169300,-0.006071849326452439,0.010407747107186621
2015-02-09,94.77748107910156,95.22923946318288,94.54699110277495,94.71294416708994,22604700,-0.003199746183586316,0.010322798623912024
2015-02-10,96.25260925292969,96.38168306854779,95.15547478618052,95.30299173774142,23686500,0.015564120896998546,0.010556097623718869
2015-02-11,96.60296630859375,96.82423473594598,96.17886555867014,96.36325474246424,20303600,0.0036399746290867174,0.010558765112361698
2015-02-12,97.7277603149414,97.76463955913984,97.08239112646025,97.2299010692574,22520300,0.011643472755842321,0.010643940353993488
2015-02-13,98.56673431396484,98.58517041663796,97.81994202678368,98.0043382234932,29030200,0.008584807390650484,0.010071275438105287
2015-02-17,98.65892791748047,98.72346482719024,98.31780023244562,98.56673333703732,17675300,0.0009353419706690236,0.009898238109777288
2015-02-18,98.79721069335938,98.85252602776497,98.40998225053612,98.53905605347896,15149600,0.0014016245543897465,0.009835466575660617
2015-02-19,99.28585052490234,99.35038742786033,98.70501136428561,98.73266903212547,19828100,0.004945886914354158,0.009833332313178266
2015-02-20,99.94972229003906,100.0050376587039,98.9079026201909,99.22137278862277,28336700,0.0066864690348824585,0.009165781969319033
2015-02-23,100.05109405517578,100.0787587631661,99.67309412059853,99.8943625465461,17868000,0.001014227581769056,0.009168955482131739
2015-02-24,100.12484741210938,100.24470670527072,99.61777366887534,99.92201510121733,19745000,0.0007371569259695399,0.009144011698164164
2015-02-25,99.87589263916016,100.36453013833138,99.6546172541062,99.97730876547804,19472300,-0.0024864434691673765,0.006468154012858675
2015-02-26,100.38298797607422,100.43831035131555,99.70073964272605,99.977330416946,22255500,0.005077254615847515,0.0061628493801109685
2015-02-27,99.9404525756836,100.41065408483459,99.78372108396516,100.34611014048451,27757600,-0.00440847009351919,0.0062660336250801255
2015-03-02,100.84396362304688,100.880842860308,100.1156145136294,100.1340576492576,22988600,0.009040493854868936,0.005843153011157618
2015-03-03,100.37376403808594,100.64113321905056,99.73760953737717,100.53971708027105,20788900,-0.0046626448234278195,0.006033274769430548
2015-03-04,99.98656463623047,100.18939697272542,99.44261158290034,100.04188702236353,21007400,-0.0038575757875189964,0.0060425143450481816
2015-03-05,100.16170501708984,100.46595341770562,99.74682595006438,100.24468505089168,15381000,0.00175163914768528,0.0059909466603428945
2015-03-06,99.0277099609375,100.22625353460047,98.77877686467221,100.03264281194711,30990400,-0.011321642896942041,0.006590041156202171
2015-03-09,99.3134994506836,99.5624254733256,98.82486193787184,99.23051942047341,26237100,0.0028859547480075687,0.006329665042869939
2015-03-10,97.46959686279297,98.63126824802363,97.46959686279297,98.60360354385524,34234500,-0.018566484899731672,0.0077848305833848365
2015-03-11,96.90719604492188,97.7369612794631,96.87031680849836,97.6171020025879,25459700,-0.005770012762674859,0.007184737915048401
2015-03-12,97.5433578491211,97.65398853265937,96.76890789437493,96.83344480443748,21473200,0.006564649790345101,0.007284011707968458
2015-03-13,97.1192626953125,97.83839740143817,96.51077275504808,97.45116885691002,42021100,-0.004347760454018634,0.0068630608476368616
2015-03-16,98.37311553955078,98.40999477851427,97.37740422351864,97.47882037216937,25674100,0.012910444431316614,0.007216510732163764
2015-03-17,98.52985382080078,98.68658531051267,97.87526315730209,98.10575312475919,19603800,0.0015933040281415067,0.007222848747343595
2015-03-18,99.4979248046875,99.94969028411606,97.75542090973971,98.26250174012,40622200,0.009825153964476474,0.007549578497866087
2015-03-19,99.64542388916016,99.92200762824007,99.45181316160556,99.59932308231573,31314000,0.0014824337770078522,0.007478737768196767
2015-03-20,100.29044342041016,100.78944767614406,100.2719649147195,100.46602095025372,31761400,0.006473147547322311,0.00746915706544856
2015-03-23,100.09640502929688,100.51223845728893,100.05944096122589,100.23501852201926,17268500,-0.0019347645148988235,0.007481267987689393
2015-03-24,99.7359848022461,100.54917290976715,99.71750629874079,100.08713277023115,22445300,-0.0036007309847471136,0.0075230407011949415
2015-03-25,97.4534912109375,99.98546883328669,97.41652715913003,99.89306222885403,41581400,-0.022885356732921025,0.009076401522980473
2015-03-26,97.12083435058594,97.67528109903253,96.32612475941573,96.6495514418285,47846300,-0.003413493515912358,0.008965849424408574
2015-03-27,97.50894927978516,97.73996935271414,96.95450251479025,97.10235874554789,33878400,0.003996206702654659,0.009024656028864098
2015-03-30,98.62709045410156,98.71025429443232,98.1003649814879,98.1003649814879,30570200,0.011467062075585455,0.00918435942931371
2015-03-31,97.58287811279297,98.55316524629944,97.55515683186532,98.34986645259917,30488100,-0.010587479935794564,0.009399357885026452
2015-04-01,97.07461547851562,97.60134084348938,96.44624074046169,97.58285529374488,32970500,-0.005208522684582606,0.009423024306033506
2015-04-02,97.13932037353516,97.45350428077693,96.82512941612045,97.16704165356556,19164200,0.000666548043487758,0.009406825097859036
2015-04-06,97.93402099609375,98.20199804528488,96.41852300827276,96.56637922178595,24451100,0.008181039557438652,0.009344497386113416
2015-04-07,97.76769256591797,98.59935914478982,97.76769256591797,97.87857768300874,19379400,-0.0016983723172401266,0.009312895522199289
2015-04-08,98.5439224243164,98.68253587906456,97.79541963891883,97.80465536577505,25866900,0.007939533377808727,0.00849282413850849
2015-04-09,99.16304779052734,99.20001184595878,98.16504649456942,98.49770889310693,23114700,0.0062827351599124,0.008445815998432934
2015-04-10,99.56967163085938,99.57891440969998,98.9043325578271,99.12610989877967,17164300,0.004100558115065045,0.008380937119936167
2015-04-13,99.32015228271484,100.1518189003227,99.20926011028635,99.64357897291491,17783500,-0.002505977413178484,0.008328319060551084
2015-04-14,99.03370666503906,99.5049896996657,98.47001698935372,99.21852699733128,23755700,-0.002884063416056959,0.007892305360958569
2015-04-15,99.65282440185547,99.86536599049319,99.17230570822821,99.29243361909158,21128600,0.006251586027274936,0.007998501574698084
2015-04-16,99.51420593261719,99.68977638874148,99.24622180991149,99.3848352596107,16195300,-0.0013910139533958032,0.007705281503105871
2015-04-17,97.96175384521484,98.83038452660787,97.5366777564112,98.56240744576223,46514000,-0.015600306236212558,0.008447627254886307
2015-04-20,99.43102264404297,99.6066001284463,98.41453588995577,98.45149994194448,28945900,0.014998392139341066,0.009029897856815414
2015-04-21,99.85614776611328,100.17958161750447,99.73601982571189,100.00400404676931,22759800,0.004275578293026605,0.009080665881966557
2015-04-22,100.40132904052734,100.56766378156317,99.46800593526115,100.11485934474857,21429200,0.005459666596502544,0.009121731571793584
2015-04-23,100.78021240234375,101.23301690248009,100.0409522667165,100.05943077378306,29473200,0.0037736887094739213,0.007312692076732058
2015-04-24,102.1478271484375,102.2864405898214,101.67654426780125,101.84287898742743,32508100,0.013570270527252237,0.007664653608895481
2015-04-27,101.88909912109375,102.7207728278121,101.66731476585325,102.52670975443331,31121300,-0.0025328784230307377,0.007738696215012139
2015-04-28,101.68578338623047,102.15706624991435,100.82638854077034,101.96300320885398,36849200,-0.001995461110335661,0.0074737213632736785
2015-04-29,101.04816436767578,101.71350321275821,100.49371768016448,101.1220924727232,34043900,-0.006270483417852413,0.0071603520629577614
2015-04-30,99.458740234375,100.88182445742387,98.93201485085842,100.47523400096118,44080500,-0.015729371663966818,0.008033316080738309
2015-05-01,100.77095031738281,100.83563565045901,99.8283845495039,99.84687010190997,32874300,0.013193512002219077,0.00846275339550209
2015-05-04,100.93726348876953,101.56563818314433,100.88181389356194,101.09435539982047,23507300,0.0016504078890087204,0.008331438293607284
2015-05-05,99.29241180419922,100.72473889292903,99.24621202563607,100.539925678332,47843300,-0.016295782426807293,0.009222246374596082
2015-05-06,98.60860443115234,99.75446198801663,97.95250828769889,99.46799936134379,42687200,-0.006886803942231956,0.009215263595182226
2015-05-07,99.20003509521484,99.47726205083721,98.50697475633328,98.58090288452249,29335800,0.005997759196312735,0.00920537200389404
2015-05-08,100.43830108642578,100.65083563065502,100.0779102938858,100.22575949202258,33023300,0.012482515656596416,0.009582154178018661
2015-05-11,100.05016326904297,100.70626643563597,99.97624220887096,100.5029676572745,19679300,-0.0038644402900525066,0.009609196412841588
2015-05-12,99.59735870361328,100.10560561263559,98.69176409321081,99.45874526931883,33665000,-0.004525775377418051,0.009645760392110765
2015-05-13,99.80066680908203,100.54916955409485,99.65281058528193,100.03168687114008,20738400,0.0020413001721637514,0.009555196504022697
2015-05-14,101.26070404052734,101.34386786954356,100.24421729046561,100.61384370854478,23904200,0.01462953383105492,0.01007922093335334
2015-05-15,101.26070404052734,101.65805878511726,101.0111984531347,101.51944535325157,23937400,0.0,0.009307680304416808
2015-05-18,101.70428466796875,101.90758348019868,101.0204671587921,101.09439528145278,17631100,0.0043805801237948305,0.008798015911410426
2015-05-19,101.59341430664062,101.97228365256298,101.42707953155463,101.815191656697,14212900,-0.001090124783730384,0.0087800486265951
2015-05-20,101.6580581665039,102.26794739276082,101.12208999330979,101.66729389177928,21131900,0.0006362997080515687,0.008714192372462244
2015-05-21,102.18480682373047,102.3234202863041,101.33465459353344,101.4825037834847,16771800,0.005181573076713741,0.008746311244935032
2015-05-22,102.0831527709961,102.45278630429668,101.99998187717118,102.06466721673578,13543800,-0.000994805939299015,0.008210765460945516
2015-05-26,100.90957641601562,101.9999915652257,100.50298583592256,101.86138514597461,25488400,-0.011496278505554791,0.008592087272179966
2015-05-27,102.53594970703125,102.64684188159654,100.99273729107357,101.21451459003094,30572700,0.016117135248994163,0.009342189387300706
2015-05-28,102.30492401123047,102.58215090732864,101.99074010914717,102.34188806738841,17302400,-0.0022531189934932305,0.009232452973020352
2015-05-29,101.69507598876953,102.37889367982562,101.45481305130497,102.2402801755124,30383000,-0.0059610818184469005,0.008553260695254548
2015-06-01,102.03694152832031,102.31416842886503,101.20526787685912,102.24024031536338,24570200,0.0033616724922702623,0.008094710864794607
2015-06-02,101.71351623535156,102.21252043305192,101.15906947685328,101.65807367455365,19449600,-0.003169688233736201,0.008135184678073273
2015-06-03,102.01847076416016,102.39734003679452,101.76896512470782,102.17556272963847,20507200,0.00299817113885803,0.0071313667601150404
2015-06-04,101.24222564697266,102.09238479910509,100.91879898320231,101.44552442139188,31374600,-0.00760886838798025,0.0071770979303141845
2015-06-05,101.00196075439453,101.3623514401007,100.38282171084764,101.12208863290597,22641700,-0.002373168814126192,0.007135328853651582
2015-06-08,99.97626495361328,101.02971609008196,99.77296612900103,100.95578796291856,24549200,-0.010155206820939067,0.0069996147653418415
2015-06-09,99.80989837646484,100.17028906878792,99.06138866534059,99.73597027286728,27554600,-0.0016640607370722593,0.006956265588907117
2015-06-10,101.17755889892578,101.47326433871399,100.04094397887297,100.15182911243492,30297900,0.013702654192697006,0.0075170556524800005
2015-06-11,101.32540130615234,101.78744143335763,101.14982380175903,101.51945731355782,17593500,0.0014612173770101045,0.007513189573533334
2015-06-12,100.49372863769531,101.00197560259879,100.35511518816045,100.78943403995564,27201800,-0.00820793855969193,0.007017430225642004
2015-06-15,99.9947280883789,100.15182004682111,99.1630544110773,99.74522951027501,31238800,-0.00496548944974895,0.007091591009805882
2015-06-16,100.53996276855469,100.70629754312351,99.84690238288039,99.89310217848711,16456900,0.005452634259816902,0.007135176437825003
2015-06-17,100.81715393066406,101.14058060834027,100.19802185480208,100.7062688127024,23296700,0.0027570247141177617,0.0071716536927793045
2015-06-18,102.28643798828125,102.46200842940776,101.13133775641494,101.18678031148939,43032400,0.014573750600296309,0.00791236658521403
2015-06-19,101.78073120117188,102.41981531625959,101.70663305841636,102.33645313906266,27877600,-0.004944025787341544,0.0079100690044317
2015-06-22,102.53097534179688,102.83662494012917,102.2994239005856,102.53097534179688,19120900,0.007371180495275853,0.008083377074857703
2015-06-23,102.61433410644531,102.70695326655725,102.18828031681925,102.64211914784,18127900,0.0008130105499390972,0.0075958749073742095
2015-06-24,102.08639526367188,102.92923879166352,102.05861022278265,102.4939280404175,15815900,-0.005144883971334724,0.006794536266783658
2015-06-25,101.88260650634766,102.58652467534358,101.71588923122722,102.48464150352625,18326700,-0.001996238154926222,0.006790688238580233
2015-06-26,101.20649719238281,102.09566091322597,100.82675651691281,101.86410948030387,32311700,-0.006636160353069909,0.006822513410115596
2015-06-29,98.81690216064453,100.64152877445947,98.77058904263707,100.08579962392866,50874900,-0.023611083260750676,0.008529805421344717
2015-06-30,99.16885375976562,99.77088893719382,98.86320415280201,99.55785849605236,34809900,0.0035616538408473897,0.008595800039823746
2015-07-01,99.95613098144531,100.35439976902374,99.49302806874434,100.15063335681296,21293000,0.007938754879499355,0.008792472181447956
2015-07-02,99.98390197753906,100.32660062868784,99.67825946855626,100.24324550798036,20499400,0.0002778318430403104,0.008655492199774644
2015-07-06,99.7523422241211,100.3265922511352,99.14105019081146,99.35407352575722,24311000,-0.002315970359608399,0.008654881229185597
2015-07-07,100.0024185180664,100.09503766363615,98.02033912404494,99.86348626651787,44230800,0.00250697164968261,0.008376744103898241
2015-07-08,98.26113891601562,99.40963883331555,98.07590064103809,99.28922759483164,39691500,-0.0174123748990751,0.009241537043683967
2015-07-09,98.20557403564453,99.65971647685056,98.19631000149,99.56709733446812,28381000,-0.00056548174572435,0.008596052955117308
2015-07-10,99.7060546875,100.07653841670626,99.15033262688533,99.51155231960433,26415800,0.015278976438861447,0.009363719591346697
2015-07-13,101.4565658569336,101.53992097201274,100.55814526256583,100.5674092974818,25780700,0.017556718846413855,0.01003394239831166
2015-07-14,102.12344360351562,102.40130107679208,101.5399294834964,101.59550663126271,21977200,0.00657303685522348,0.010033365623891724
2015-07-15,102.23456573486328,102.6328344027323,101.94744427653475,102.31792790861553,28631500,0.001088115788369537,0.009981081506008287
2015-07-16,103.67945098876953,103.69797199046263,102.87364962056283,103.0774159711246,29838900,0.014133040459656687,0.010408464152439947
2015-07-17,105.20769500732422,105.20769500732422,104.3370665129239,104.51304077896438,35926800,0.014740085947409387,0.010419561023924368
2015-07-20,105.56893157958984,105.94867225208337,105.10582871737552,105.42999930764776,26539000,0.003433556568656737,0.010316417543027642
2015-07-21,105.50408935546875,105.77268277649434,105.19843979395756,105.6059654762508,35468900,-0.0006142169211232895,0.01024698487206266
2015-07-22,104.30928039550781,104.81868925120311,103.89248362297003,103.89248362297003,35575000,-0.01132476444524666,0.010640465475836206
2015-07-23,103.92027282714844,104.75385933925263,103.65167940261506,104.411167765557,25698300,-0.0037293668107418743,0.010602969301661271
2015-07-24,102.90145874023438,104.66125110123204,102.74400545663495,104.47601277539616,30844700,-0.009803804966992957,0.010857597432207882
2015-07-27,102.0493392944336,102.76251453918051,101.82705191594458,102.31793978220249,35994800,-0.00828092678405934,0.010920966179501912
2015-07-28,102.92924499511719,103.13301139577082,101.68813265133853,102.5031911875638,33553500,0.008622355683703953,0.009460711053740219
2015-07-29,103.3182373046875,103.54052466966456,102.75325132448036,103.15152001435771,26714100,0.003779220469253053,0.00946262539495912
2015-07-30,103.80913543701172,103.98510971297742,102.45687597750178,103.07743209390365,25438100,0.0047513212103740265,0.009385535001979924
2015-07-31,103.688720703125,104.18887260697393,103.47569735872298,104.13330252867574,22081700,-0.0011599627853541294,0.009404381643663593
2015-08-03,103.36457061767578,103.99439087327983,102.67918027276218,103.70726932332747,25001800,-0.0031261846346557487,0.009425052155263507
2015-08-04,103.17005157470703,103.5034861894876,102.74399780390709,103.31824787744891,22132300,-0.0018818734679239002,0.009459302636065979
2015-08-05,103.96659088134766,104.66124516340567,103.62389222496576,103.74430348967796,28989900,0.007720644649128916,0.008411626469541645
2015-08-06,102.29940795898438,104.19813230758902,101.83630514872843,104.05920005123461,42125400,-0.016035756373563914,0.009396775033581044
2015-08-07,102.16976165771484,102.41057714930302,101.32691803674064,102.04935744511556,30006800,-0.0012673221072941887,0.008888756169607215
2015-08-10,103.3367691040039,103.55905649220543,102.8088321405324,102.81809617607082,21500800,0.011422239098479281,0.008388526639361385
2015-08-11,102.0123062133789,103.18859153617292,101.44732011025224,102.79032275964738,36123300,-0.01281695665646354,0.008814368154357245
2015-08-12,102.36422729492188,102.56799363264577,100.23395891505177,101.30835360524993,41889000,0.0034497904675034885,0.008845723338153946
2015-08-13,102.19754028320312,102.95703579100378,101.97525287913832,102.46614080187646,22510500,-0.0016283717087856031,0.008208939508266417
2015-08-14,102.35502624511719,102.50321552944509,101.75299093650607,101.956757385549,17924900,0.0015409956196366092,0.007393424058838814
2015-08-17,103.20709991455078,103.23488495451963,101.84557642496885,102.10491288652949,21224900,0.00832468810464726,0.007636780556351684
2015-08-18,102.67916870117188,103.15153560623823,102.54023642716541,103.06817341527876,13984400,-0.005115260614977135,0.007687772489992375
2015-08-19,102.00303649902344,102.91072124141418,101.41026538552342,102.36425617548785,42511400,-0.006584901404063648,0.007432188653894726
2015-08-20,99.17810821533203,101.38247524106386,99.16884417972794,101.05830465880751,57747300,-0.02769455087465411,0.009518911734853756
2015-08-21,94.84346008300781,98.61311680021363,94.84346008300781,97.77953030097153,97763400,-0.043705694838552356,0.013224721049206209
2015-08-24,91.1941909790039,94.963847010951,78.48665062569223,87.27634574434555,150829900,-0.038476760556922285,0.01530161596845223
2015-08-25,90.85150909423828,95.15836679317593,90.77741801246701,94.53781070171296,75088300,-0.0037577161558954852,0.01494679432398352
2015-08-26,95.42695617675781,95.61220152560203,91.62951485529535,93.50971098114216,104103800,0.05036181708080956,0.019504101879216144
2015-08-27,97.8443832397461,97.90921736514005,95.65853691733595,96.80703016705307,69377700,0.025332748311813758,0.020495882770616803
2015-08-28,97.8258285522461,98.17778410229832,97.11264635206197,97.32567672866415,49919600,-0.00018963467176791315,0.020501004754292
2015-08-31,96.61251831054688,97.81658859701359,96.37170990636473,97.2793875728122,39549400,-0.012402759676614639,0.020615621435222883
2015-09-01,93.59306335449219,95.66776157959097,93.20405169584691,94.2043552757003,73155500,-0.03125324760036885,0.02154424471326763
2015-09-02,96.2327651977539,96.25128620091745,94.19510859674831,95.2880315094874,43963600,0.028204032955557956,0.022622592910650177
2015-09-03,95.76040649414062,97.27011923708571,95.4918059939132,96.61251403986219,45131800,-0.004908501825159117,0.02243710677506554
2015-09-04,94.62118530273438,95.26026248191327,94.09324122760293,94.44520394435723,49379600,-0.011896578482840425,0.022518192214094124
2015-09-08,97.2886734008789,97.40907762993983,96.03829678724888,96.43656562662339,37343500,0.028191235288482996,0.023401440854545888
2015-09-09,96.19570922851562,98.46491000512688,95.94562977221413,98.43712496917952,47146700,-0.011234238623644366,0.023368263163460214
2015-09-10,97.24232482910156,97.88140896002194,95.9734276683197,96.08456781881856,47686700,0.0108800653270269,0.023529223275203688
2015-09-11,97.779541015625,97.779541015625,96.51990062682555,96.79776517915067,29106100,0.0055245099031473455,0.023594251455148582
2015-09-14,97.48313903808594,98.15927223278644,97.1126553861838,98.14074416367797,19718800,-0.0030313291968889766,0.023580864647729786
2015-09-15,98.63163757324219,98.93728713331384,97.3534763216539,97.71469595941555,30020200,0.01178150956656765,0.02367433222737938
